============================================================
log10(x) x                          f(x)=(x^3)/6/(sinh(x)-x)
-5.25000 5.62341325190349080395e-6 0.99999999999841886117 
-5.24000 5.75439937337156930062e-6 0.99999999999834434439 
-5.23000 5.88843655355588967267e-6 0.99999999999826631575 
-5.22000 6.02559586074357746971e-6 0.99999999999818460973 
-5.21000 6.1659500186148216632e-6 0.99999999999809905302 
-5.20000 6.30957344480193249434e-6 0.99999999999800946415 
-5.19000 6.45654229034655515878e-6 0.99999999999791565308 
-5.18000 6.6069344800759600651e-6 0.99999999999781742084 
-5.17000 6.76082975391981771059e-6 0.99999999999771455905 
-5.16000 6.91830970918936487534e-6 0.99999999999760684954 
-5.15000 7.07945784384137910802e-6 0.99999999999749406383 
-5.14000 7.24435960074990063551e-6 0.9999999999973759627 
-5.13000 7.41310241300917514913e-6 0.99999999999725229563 
-5.12000 7.58577575029183768754e-6 0.99999999999712280031 
-5.11000 7.76247116628691733894e-6 0.99999999999698720207 
-5.10000 7.94328234724281502066e-6 0.99999999999684521328 
-5.09000 8.12830516164099246541e-6 0.99999999999669653276 
-5.08000 8.31763771102671006167e-6 0.99999999999654084515 
-5.07000 8.51138038202376467817e-6 0.9999999999963778202 
-5.06000 8.70963589956080637511e-6 0.99999999999620711212 
-5.05000 8.91250938133745529953e-6 0.99999999999602835883 
-5.04000 9.12010839355909742121e-6 0.99999999999584118114 
-5.03000 9.33254300796991043532e-6 0.99999999999564518205 
-5.02000 9.54992586021435949724e-6 0.9999999999954399458 
-5.01000 9.77237220955810682697e-6 0.99999999999522503707 
-5.00000 1.e-5 0.999999999995 
-4.99000 0.0000102329299228075413097 0.99999999999476435726 
-4.98000 0.0000104712854805089953346 0.99999999999451760902 
-4.97000 0.0000107151930523760641741 0.99999999999425923189 
-4.96000 0.0000109647819614318501314 0.99999999999398867783 
-4.95000 0.0000112201845430196343559 0.99999999999370537294 
-4.94000 0.0000114815362149688275155 0.99999999999340871631 
-4.93000 0.0000117489755493952954172 0.99999999999309807868 
-4.92000 0.0000120226443461741290583 0.99999999999277280115 
-4.91000 0.0000123026877081238153424 0.99999999999243219376 
-4.90000 0.0000125892541179416721042 0.99999999999207553404 
-4.89000 0.0000128824955169313396284 0.99999999999170206546 
-4.88000 0.0000131825673855640710205 0.99999999999131099586 
-4.87000 0.0000134896288259165360925 0.99999999999090149571 
-4.86000 0.0000138038426460288483784 0.99999999999047269641 
-4.85000 0.0000141253754462275430216 0.99999999999002368843 
-4.84000 0.0000144543977074592751193 0.99999999998955351935 
-4.83000 0.000014791083881682074222 0.99999999998906119188 
-4.82000 0.0000151356124843620816246 0.99999999998854566174 
-4.81000 0.0000154881661891248134467 0.9999999999880058354 
-4.80000 0.000015848931924611134852 0.99999999998744056784 
-4.79000 0.0000162181009735892997285 0.99999999998684866004 
-4.78000 0.0000165958690743756063431 0.99999999998622885648 
-4.77000 0.0000169824365246174435463 0.99999999998557984248 
-4.76000 0.00001737800828749375467 0.9999999999849002414 
-4.75000 0.0000177827941003892280123 0.9999999999841886117 
-4.74000 0.000018197008586099834401 0.99999999998344344393 
-4.73000 0.0000186208713666286744867 0.99999999998266315748 
-4.72000 0.0000190546071796324718269 0.99999999998184609726 
-4.71000 0.0000194984459975804532357 0.99999999998099053018 
-4.70000 0.0000199526231496887960135 0.99999999998009464147 
-4.69000 0.0000204173794466952933144 0.99999999997915653083 
-4.68000 0.0000208929613085403948312 0.99999999997817420839 
-4.67000 0.0000213796208950223209752 0.99999999997714559052 
-4.66000 0.0000218776162394955256223 0.99999999997606849538 
-4.65000 0.0000223872113856833961195 0.99999999997494063832 
-4.64000 0.0000229086765276777304572 0.99999999997375962699 
-4.63000 0.0000234422881531992211815 0.99999999997252295631 
-4.62000 0.0000239883291901949046532 0.99999999997122800313 
-4.61000 0.0000245470891568503035608 0.9999999999698720207 
-4.60000 0.0000251188643150958011109 0.99999999996845213278 
-4.59000 0.000025703957827688638007 0.9999999999669653276 
-4.58000 0.0000263026799189538191729 0.99999999996540845145 
-4.57000 0.000026915348039269157174 0.999999999963778202 
-4.56000 0.0000275422870333816644863 0.99999999996207112125 
-4.55000 0.000028183829312644538191 0.99999999996028358826 
-4.54000 0.0000288403150312660594239 0.99999999995841181145 
-4.53000 0.0000295120922666638570793 0.9999999999564518205 
-4.52000 0.0000301995172040201619863 0.99999999995439945803 
-4.51000 0.0000309029543251359051955 0.9999999999522503707 
-4.50000 0.00003162277660168379332 0.99999999995 
-4.49000 0.0000323593656929628262679 0.9999999999476435726 
-4.48000 0.0000331131121482591094302 0.99999999994517609019 
-4.47000 0.0000338844156139202547048 0.99999999994259231893 
-4.46000 0.0000346736850452531639453 0.99999999993988677827 
-4.45000 0.0000354813389233575458433 0.99999999993705372941 
-4.44000 0.0000363078054770101342467 0.99999999993408716307 
-4.43000 0.0000371535229097172538617 0.99999999993098078677 
-4.42000 0.000038018939632056119615 0.99999999992772801147 
-4.41000 0.0000389045144994280601094 0.99999999992432193758 
-4.40000 0.000039810717055349725077 0.99999999992075534038 
-4.39000 0.0000407380277804112730505 0.99999999991702065463 
-4.38000 0.0000416869383470335401771 0.99999999991310995857 
-4.37000 0.0000426579518801592658005 0.99999999990901495707 
-4.36000 0.0000436515832240165967464 0.99999999990472696411 
-4.35000 0.0000446683592150963118556 0.99999999990023688426 
-4.34000 0.0000457088189614875029 0.99999999989553519346 
-4.33000 0.0000467735141287198193582 0.99999999989061191881 
-4.32000 0.0000478630092322638343922 0.99999999988545661737 
-4.31000 0.000048977881936844619591 0.99999999988005835406 
-4.30000 0.0000501187233627272285002 0.99999999987440567843 
-4.29000 0.0000512861383991364855546 0.99999999986848660041 
-4.28000 0.0000524807460249772597364 0.99999999986228856484 
-4.27000 0.0000537031796370252730904 0.99999999985579842485 
-4.26000 0.0000549540873857624552094 0.99999999984900241399 
-4.25000 0.0000562341325190349080395 0.999999999841886117 
-4.24000 0.0000575439937337156930062 0.99999999983443443927 
-4.23000 0.0000588843655355588967267 0.99999999982663157479 
-4.22000 0.0000602559586074357746971 0.99999999981846097263 
-4.21000 0.000061659500186148216632 0.99999999980990530186 
-4.20000 0.0000630957344480193249434 0.99999999980094641474 
-4.19000 0.0000645654229034655515878 0.99999999979156530829 
-4.18000 0.000066069344800759600651 0.9999999997817420839 
-4.17000 0.0000676082975391981771059 0.99999999977145590522 
-4.16000 0.0000691830970918936487534 0.99999999976068495387 
-4.15000 0.0000707945784384137910802 0.99999999974940638322 
-4.14000 0.0000724435960074990063551 0.99999999973759626991 
-4.13000 0.0000741310241300917514913 0.99999999972522956311 
-4.12000 0.0000758577575029183768754 0.99999999971228003137 
-4.11000 0.0000776247116628691733894 0.99999999969872020701 
-4.10000 0.0000794328234724281502066 0.99999999968452132781 
-4.09000 0.0000812830516164099246541 0.99999999966965327605 
-4.08000 0.0000831763771102671006167 0.9999999996540845146 
-4.07000 0.0000851138038202376467817 0.99999999963778202003 
-4.06000 0.0000870963589956080637511 0.99999999962071121256 
-4.05000 0.0000891250938133745529953 0.99999999960283588272 
-4.04000 0.0000912010839355909742121 0.99999999958411811454 
-4.03000 0.0000933254300796991043532 0.99999999956451820512 
-4.02000 0.0000954992586021435949724 0.99999999954399458043 
-4.01000 0.0000977237220955810682697 0.99999999952250370711 
-4.00000 0.0001 0.99999999950000000013 
-3.99000 0.000102329299228075413097 0.99999999947643572612 
-3.98000 0.000104712854805089953346 0.999999999451760902086 
-3.97000 0.000107151930523760641741 0.999999999425923189424 
-3.96000 0.000109647819614318501314 0.999999999398867782881 
-3.95000 0.000112201845430196343559 0.99999999937053729431 
-3.94000 0.000114815362149688275155 0.999999999340871630949 
-3.93000 0.000117489755493952954172 0.999999999309807867948 
-3.92000 0.000120226443461741290583 0.999999999277280114901 
-3.91000 0.000123026877081238153424 0.999999999243219376082 
-3.90000 0.000125892541179416721042 0.999999999207553404098 
-3.89000 0.000128824955169313396284 0.999999999170206546642 
-3.88000 0.000131825673855640710205 0.999999999131099586021 
-3.87000 0.000134896288259165360925 0.999999999090149571129 
-3.86000 0.000138038426460288483784 0.999999999047269641494 
-3.85000 0.000141253754462275430216 0.999999999002368843037 
-3.84000 0.000144543977074592751193 0.999999998955351935145 
-3.83000 0.00014791083881682074222 0.999999998906119188652 
-3.82000 0.000151356124843620816246 0.999999998854566174303 
-3.81000 0.000154881661891248134467 0.999999998800583541244 
-3.80000 0.00015848931924611134852 0.999999998744056785071 
-3.79000 0.000162181009735892997285 0.999999998684866004958 
-3.78000 0.000165958690743756063431 0.999999998622885649324 
-3.77000 0.000169824365246174435463 0.999999998557984249526 
-3.76000 0.0001737800828749375467 0.999999998490024140993 
-3.75000 0.000177827941003892280123 0.999999998418861171225 
-3.74000 0.00018197008586099834401 0.999999998344344394023 
-3.73000 0.000186208713666286744867 0.999999998266315749312 
-3.72000 0.000190546071796324718269 0.999999998184609727876 
-3.71000 0.000194984459975804532357 0.99999999809905302029 
-3.70000 0.000199526231496887960135 0.999999998009464149308 
-3.69000 0.000204173794466952933144 0.999999997915653084924 
-3.68000 0.000208929613085403948312 0.999999997817420841294 
-3.67000 0.000213796208950223209752 0.999999997714559054662 
-3.66000 0.000218776162394955256223 0.999999997606849541387 
-3.65000 0.000223872113856833961195 0.999999997494063835153 
-3.64000 0.000229086765276777304572 0.999999997375962702358 
-3.63000 0.000234422881531992211815 0.999999997252295634667 
-3.62000 0.000239883291901949046532 0.99999999712280031765 
-3.61000 0.000245470891568503035608 0.999999996987202074383 
-3.60000 0.000251188643150958011109 0.999999996845213282812 
-3.59000 0.00025703957827688638007 0.999999996696532765678 
-3.58000 0.000263026799189538191729 0.999999996540845151673 
-3.57000 0.00026915348039269157174 0.999999996377820206498 
-3.56000 0.000275422870333816644863 0.99999999620711213239 
-3.55000 0.00028183829312644538191 0.999999996028358834641 
-3.54000 0.000288403150312660594239 0.999999995841181153546 
-3.53000 0.000295120922666638570793 0.999999995645182060153 
-3.52000 0.000301995172040201619863 0.999999995439945814113 
-3.51000 0.000309029543251359051955 0.999999995225037081836 
-3.50000 0.0003162277660168379332 0.999999995000000013095 
-3.49000 0.000323593656929628262679 0.999999994764357274104 
-3.48000 0.000331131121482591094302 0.999999994517609035028 
-3.47000 0.000338844156139202547048 0.999999994259231909778 
-3.46000 0.000346736850452531639453 0.999999993988677845841 
-3.45000 0.000354813389233575458433 0.999999993705372961784 
-3.44000 0.000363078054770101342467 0.999999993408716329975 
-3.43000 0.000371535229097172538617 0.999999993098078701938 
-3.42000 0.00038018939632056119615 0.99999999277280117363 
-3.41000 0.000389045144994280601094 0.999999992432193787818 
-3.40000 0.00039810717055349725077 0.999999992075534070588 
-3.39000 0.000407380277804112730505 0.999999991702065498879 
-3.38000 0.000416869383470335401771 0.9999999913109958958 
-3.37000 0.000426579518801592658005 0.999999990901495750312 
-3.36000 0.000436515832240165967464 0.99999999047269645773 
-3.35000 0.000446683592150963118556 0.999999990023688477289 
-3.34000 0.000457088189614875029 0.999999989553519402893 
-3.33000 0.000467735141287198193582 0.99999998906119194293 
-3.32000 0.000478630092322638343922 0.999999988545661804886 
-3.31000 0.00048977881936844619591 0.999999988005835480258 
-3.30000 0.000501187233627272285002 0.999999987440567925077 
-3.29000 0.000512861383991364855546 0.99999998684866013112 
-3.28000 0.000524807460249772597364 0.999999986228856582647 
-3.27000 0.000537031796370252730904 0.999999985579842593288 
-3.26000 0.000549540873857624552094 0.99999998490024151742 
-3.25000 0.000562341325190349080395 0.99999998418861183011 
-3.24000 0.000575439937337156930062 0.999999983443444069457 
-3.23000 0.000588843655355588967267 0.999999982663157634813 
-3.22000 0.000602559586074357746971 0.999999981846097434124 
-3.21000 0.00061659500186148216632 0.999999980990530373256 
-3.20000 0.000630957344480193249434 0.999999980094641679871 
-3.19000 0.000645654229034655515878 0.999999979156531054052 
-3.18000 0.00066069344800759600651 0.999999978174208637516 
-3.17000 0.000676082975391981771059 0.999999977145590792855 
-3.16000 0.000691830970918936487534 0.999999976068495683863 
-3.15000 0.000707945784384137910802 0.999999974940638647574 
-3.14000 0.000724435960074990063551 0.999999973759627348184 
-3.13000 0.000741310241300917514913 0.999999972522956702589 
-3.12000 0.000758577575029183768754 0.999999971228003566766 
-3.11000 0.000776247116628691733894 0.999999969872021171741 
-3.10000 0.000794328234724281502066 0.999999968452133297321 
-3.09000 0.000812830516164099246541 0.999999966965328171248 
-3.08000 0.000831763771102671006167 0.999999965408452080831 
-3.07000 0.000851138038202376467817 0.999999963778202683498 
-3.06000 0.000870963589956080637511 0.999999962071122002093 
-3.05000 0.000891250938133745529953 0.99999996028358909004 
-3.04000 0.000912010839355909742121 0.999999958411812350836 
-3.03000 0.000933254300796991043532 0.999999956451821495571 
-3.02000 0.000954992586021435949724 0.999999954399459121419 
-3.01000 0.000977237220955810682697 0.999999952250371893228 
-3.00000 0.001 0.999999950000001309524 
-2.99000 0.00102329299228075413097 0.999999947643574033319 
-2.98000 0.00104712854805089953346 0.999999945176091767235 
-2.97000 0.00107151930523760641741 0.999999942592320651444 
-2.96000 0.00109647819614318501314 0.999999939886780161967 
-2.95000 0.00112201845430196343559 0.999999937053731485747 
-2.94000 0.00114815362149688275155 0.999999934087165347871 
-2.93000 0.00117489755493952954172 0.999999930980789265102 
-2.92000 0.00120226443461741290583 0.999999927728014198687 
-2.91000 0.00123026877081238153424 0.999999924321940578135 
-2.90000 0.00125892541179416721042 0.999999920755343666319 
-2.89000 0.00128824955169313396284 0.99999991702065823485 
-2.88000 0.00131825673855640710205 0.99999991310996251723 
-2.87000 0.00134896288259165360925 0.999999909014961405742 
-2.86000 0.00138038426460288483784 0.999999904726968856431 
-2.85000 0.00141253754462275430216 0.999999900236889464864 
-2.84000 0.00144543977074592751193 0.999999895535199173577 
-2.83000 0.0014791083881682074222 0.999999890611925070297 
-2.82000 0.00151356124843620816246 0.99999988545662423409 
-2.81000 0.00154881661891248134467 0.999999880058361584548 
-2.80000 0.0015848931924611134852 0.999999874405686687057 
-2.79000 0.00162181009735892997285 0.999999868486609464922 
-2.78000 0.00165958690743756063431 0.999999862288574766845 
-2.77000 0.00169824365246174435463 0.999999855798435735814 
-2.76000 0.001737800828749375467 0.999999849002425922898 
-2.75000 0.00177827941003892280123 0.999999841886130086818 
-2.74000 0.0018197008586099834401 0.999999834434453617347 
-2.73000 0.00186208713666286744867 0.999999826631590517672 
-2.72000 0.00190546071796324718269 0.999999818460989877834 
-2.71000 0.00194984459975804532357 0.999999809905320768096 
-2.70000 0.00199526231496887960135 0.999999800946435477804 
-2.69000 0.00204173794466952933144 0.999999791565331021746 
-2.68000 0.00208929613085403948312 0.999999781742108832377 
-2.67000 0.00213796208950223209752 0.999999771455932552391 
-2.66000 0.00218776162394955256223 0.999999760684983838136 
-2.65000 0.00223872113856833961195 0.999999749406416080112 
-2.64000 0.00229086765276777304572 0.999999737596305942391 
-2.63000 0.00234422881531992211815 0.999999725229602618171 
-2.62000 0.00239883291901949046532 0.999999712280074693826 
-2.61000 0.00245470891568503035608 0.999999698720254508752 
-2.60000 0.00251188643150958011109 0.99999968452137989298 
-2.59000 0.0025703957827688638007 0.999999669653333158983 
-2.58000 0.00263026799189538191729 0.999999654084577218274 
-2.57000 0.0026915348039269157174 0.999999637782088687283 
-2.56000 0.00275422870333816644863 0.999999620711287840628 
-2.55000 0.0028183829312644538191 0.999999602835965263215 
-2.54000 0.00288403150312660594239 0.999999584118205045564 
-2.53000 0.00295120922666638570793 0.999999564518304359484 
-2.52000 0.00301995172040201619863 0.999999543994689243474 
-2.51000 0.00309029543251359051955 0.999999522503826419253 
-2.50000 0.003162277660168379332 0.999999500000130952358 
-2.49000 0.00323593656929628262679 0.999999476435869560955 
-2.48000 0.00331131121482591094302 0.999999451761059367768 
-2.47000 0.00338844156139202547048 0.999999425923361880383 
-2.46000 0.00346736850452531639453 0.999999398867971975034 
-2.45000 0.00354813389233575458433 0.999999370537501648409 
-2.44000 0.00363078054770101342467 0.999999340871858290901 
-2.43000 0.00371535229097172538617 0.999999309808117223116 
-2.42000 0.0038018939632056119615 0.999999277280388225271 
-2.41000 0.00389045144994280601094 0.999999243219675776392 
-2.40000 0.0039810717055349725077 0.999999207553732706863 
-2.39000 0.00407380277804112730505 0.999999170206906953923 
-2.38000 0.00416869383470335401771 0.999999131099981095062 
-2.37000 0.00426579518801592658005 0.99999909015000431896 
-2.36000 0.00436515832240165967464 0.999999047270116477578 
-2.35000 0.00446683592150963118556 0.9999990023693638462 
-2.34000 0.00457088189614875029 0.999998955352506200651 
-2.33000 0.00467735141287198193582 0.99999890611981480249 
-2.32000 0.00478630092322638343922 0.999998854566860863708 
-2.31000 0.0048977881936844619591 0.999998800584294042243 
-2.30000 0.00501187233627272285002 0.999998744057610498519 
-2.29000 0.00512861383991364855546 0.999998684866910021028 
-2.28000 0.00524807460249772597364 0.999998622886641705843 
-2.27000 0.00537031796370252730904 0.99999855798533765062 
-2.26000 0.00549540873857624552094 0.999998490025334098281 
-2.25000 0.00562341325190349080395 0.999998418862479438909 
-2.24000 0.00575439937337156930062 0.999998344345828450533 
-2.23000 0.00588843655355588967267 0.999998266317322130307 
-2.22000 0.00602559586074357746971 0.999998184611452437003 
-2.21000 0.0061659500186148216632 0.999998099054911233753 
-2.20000 0.00630957344480193249434 0.999998009466222686466 
-2.19000 0.00645654229034655515878 0.999997915655358338255 
-2.18000 0.0066069344800759600651 0.999997817423334043478 
-2.17000 0.00676082975391981771059 0.999997714561787906506 
-2.16000 0.00691830970918936487534 0.999997606852538330078 
-2.15000 0.00707945784384137910802 0.999997494067121235897 
-2.14000 0.00724435960074990063551 0.999997375966305475951 
-2.13000 0.00741310241300917514913 0.999997252299585406827 
-2.12000 0.00758577575029183768754 0.999997122804649550807 
-2.11000 0.00776247116628691733894 0.999996987206824216866 
-2.10000 0.00794328234724281502066 0.999996845218490901571 
-2.09000 0.00812830516164099246541 0.99999669653847623429 
-2.08000 0.00831763771102671006167 0.99999654085141317289 
-2.07000 0.00851138038202376467817 0.999996377827072095147 
-2.06000 0.00870963589956080637511 0.999996207119660367254 
-2.05000 0.00891250938133745529953 0.999996028367088903976 
-2.04000 0.00912010839355909742121 0.999995841190204164991 
-2.03000 0.00933254300796991043532 0.999995645191983958699 
-2.02000 0.00954992586021435949724 0.999995439956695348015 
-2.01000 0.00977237220955810682697 0.999995225049012872322 
-2.00000 0.01 0.999995000013095215608 
-1.99000 0.0102329299228075413097 0.999994764371618362729 
-1.98000 0.0104712854805089953346 0.999994517624763193456 
-1.97000 0.0107151930523760641741 0.999994259249155367413 
-1.96000 0.0109647819614318501314 0.999993988696755251808 
-1.95000 0.0112201845430196343559 0.999993705393695538008 
-1.94000 0.0114815362149688275155 0.999993408739064082065 
-1.93000 0.0117489755493952954172 0.999993098103629388213 
-1.92000 0.0120226443461741290583 0.999992772828506032739 
-1.91000 0.0123026877081238153424 0.999992432223757198347 
-1.90000 0.0125892541179416721042 0.9999920755669313558 
-1.89000 0.0128824955169313396284 0.999991702101529990052 
-1.88000 0.0131825673855640710205 0.999991311035403121925 
-1.87000 0.0134896288259165360925 0.999990901539069223352 
-1.86000 0.0138038426460288483784 0.999990472743955963938 
-1.85000 0.0141253754462275430216 0.999990023740558058842 
-1.84000 0.0144543977074592751193 0.999989553576508312277 
-1.83000 0.014791083881682074222 0.999989061254557766957 
-1.82000 0.0151356124843620816246 0.999988545730460677246 
-1.81000 0.0154881661891248134467 0.999988005910759822034 
-1.80000 0.015848931924611134852 0.999987440650467462248 
-1.79000 0.0162181009735892997285 0.999986848750637026758 
-1.78000 0.0165958690743756063431 0.999986228955820378941 
-1.77000 0.0169824365246174435463 0.999985579951405273768 
-1.76000 0.01737800828749375467 0.999984900360827361452 
-1.75000 0.0177827941003892280123 0.999984188742650827964 
-1.74000 0.018197008586099834401 0.99998344358751148445 
-1.73000 0.0186208713666286744867 0.999982663314915826264 
-1.72000 0.0190546071796324718269 0.999981846269889277273 
-1.71000 0.0194984459975804532357 0.999980990719466515708 
-1.70000 0.0199526231496887960135 0.999980094849016443432 
-1.69000 0.0204173794466952933144 0.99997915675839401036 
-1.68000 0.0208929613085403948312 0.999978174457910739171 
-1.67000 0.0213796208950223209752 0.999977145864115411639 
-1.66000 0.0218776162394955256223 0.999976068795375976047 
-1.65000 0.0223872113856833961195 0.999974940967253314372 
-1.64000 0.0229086765276777304572 0.99997375998765706745 
-1.63000 0.0234422881531992211815 0.999972523351773255067 
-1.62000 0.0239883291901949046532 0.99997122843675294507 
-1.61000 0.0245470891568503035608 0.999969872496150720012 
-1.60000 0.0251188643150958011109 0.999968452654101160536 
-1.59000 0.025703957827688638007 0.999966965899221010542 
-1.58000 0.0263026799189538191729 0.999965409078224109012 
-1.57000 0.026915348039269157174 0.999963778889235565944 
-1.56000 0.0275422870333816644863 0.999962071874791023953 
-1.55000 0.028183829312644538191 0.999960284414506181329 
-1.54000 0.0288403150312660594239 0.999958412717401055363 
-1.53000 0.0295120922666638570793 0.999956452813862735116 
-1.52000 0.0301995172040201619863 0.999954400547229608877 
-1.51000 0.0309029543251359051955 0.999952251564979251924 
-1.50000 0.03162277660168379332 0.999950001309501322993 
-1.49000 0.0323593656929628262679 0.999947645008435941518 
-1.48000 0.0331131121482591094302 0.999945177664557100235 
-1.47000 0.0338844156139202547048 0.99994259404517970738 
-1.46000 0.0346736850452531639453 0.999939888671067847352 
-1.45000 0.0354813389233575458433 0.999937055804820796317 
-1.44000 0.0363078054770101342467 0.999934089438712227613 
-1.43000 0.0371535229097172538617 0.999930983281956888683 
-1.42000 0.038018939632056119615 0.999927730747377824212 
-1.41000 0.0389045144994280601094 0.999924324937445956701 
-1.40000 0.039810717055349725077 0.999920758629662513279 
-1.39000 0.0407380277804112730505 0.999917024261253403316 
-1.38000 0.0416869383470335401771 0.999913113913143202651 
-1.37000 0.0426579518801592658005 0.999909019293174883834 
-1.36000 0.0436515832240165967464 0.999904731718539844742 
-1.35000 0.0446683592150963118556 0.999900242097381126889 
-1.34000 0.0457088189614875029 0.999895540909530976356 
-1.33000 0.0467735141287198193582 0.999890618186342081007 
-1.32000 0.0478630092322638343922 0.999885463489569913667 
-1.31000 0.048977881936844619591 0.999880065889261618553 
-1.30000 0.0501187233627272285002 0.999874413940604793201 
-1.29000 0.0512861383991364855546 0.999868495659687336328 
-1.28000 0.0524807460249772597364 0.999862298498117249039 
-1.27000 0.0537031796370252730904 0.999855809316448887912 
-1.26000 0.0549540873857624552094 0.999849014356359668962 
-1.25000 0.0562341325190349080395 0.999841899211518606267 
-1.24000 0.0575439937337156930062 0.999834448797085332893 
-1.23000 0.0588843655355588967267 0.999826647317775389183 
-1.22000 0.0602559586074357746971 0.999818478234424568796 
-1.21000 0.061659500186148216632 0.999809924228981980102 
-1.20000 0.0630957344480193249434 0.999800967167858203484 
-1.19000 0.0645654229034655515878 0.999791588063551497231 
-1.18000 0.066069344800759600651 0.999781767034471419387 
-1.17000 0.0676082975391981771059 0.999771483262875482922 
-1.16000 0.0691830970918936487534 0.999760714950830539819 
-1.15000 0.0707945784384137910802 0.999749439274106488299 
-1.14000 0.0724435960074990063551 0.99973763233390560854 
-1.13000 0.0741310241300917514913 0.999725269106326347703 
-1.12000 0.0758577575029183768754 0.999712323389455686061 
-1.11000 0.0776247116628691733894 0.999698767747979313777 
-1.10000 0.0794328234724281502066 0.999684573455193722907 
-1.09000 0.0812830516164099246541 0.999669710432298961944 
-1.08000 0.0831763771102671006167 0.999654147184845200571 
-1.07000 0.0851138038202376467817 0.999637850736200399724 
-1.06000 0.0870963589956080637511 0.999620786557900265926 
-1.05000 0.0891250938133745529953 0.999602918496735277591 
-1.04000 0.0912010839355909742121 0.999584208698422893235 
-1.03000 0.0933254300796991043532 0.999564617527706074915 
-1.02000 0.0954992586021435949724 0.999544103484711972354 
-1.01000 0.0977237220955810682697 0.999522623117397001046 
-1.00000 0.1 0.999500130929896597739 
-0.990000 0.102329299228075413097 0.999476579286589635175 
-0.980000 0.104712854805089953346 0.999451918311678810495 
-0.970000 0.107151930523760641741 0.999426095784079273389 
-0.960000 0.109647819614318501314 0.999399057027398315702 
-0.950000 0.112201845430196343559 0.999370744794779087993 
-0.940000 0.114815362149688275155 0.999341099148371024228 
-0.930000 0.117489755493952954172 0.999310057333178926793 
-0.920000 0.120226443461741290583 0.999277553645031473112 
-0.910000 0.123026877081238153424 0.999243519292398234876 
-0.900000 0.125892541179416721042 0.999207882251772133132 
-0.890000 0.128824955169313396284 0.999170567116321568956 
-0.880000 0.131825673855640710205 0.999131494937503251289 
-0.870000 0.134896288259165360925 0.999090583059312971594 
-0.860000 0.138038426460288483784 0.999047744944837229916 
-0.850000 0.141253754462275430216 0.999002889994753678806 
-0.840000 0.144543977074592751193 0.998955923357412800556 
-0.830000 0.14791083881682074222 0.998906745730117049017 
-0.820000 0.151356124843620816246 0.998855253151196849638 
-0.810000 0.154881661891248134467 0.998801336782465340039 
-0.800000 0.15848931924611134852 0.998744882681615527908 
-0.790000 0.162181009735892997285 0.998685771564104623366 
-0.780000 0.165958690743756063431 0.998623878554050648972 
-0.770000 0.169824365246174435463 0.998559072923646022918 
-0.760000 0.1737800828749375467 0.998491217820571630425 
-0.750000 0.177827941003892280123 0.99842016998287292662 
-0.740000 0.18197008586099834401 0.998345779440736833601 
-0.730000 0.186208713666286744867 0.998267889204584588504 
-0.720000 0.190546071796324718269 0.998186334938871252875 
-0.710000 0.194984459975804532357 0.998100944620957292773 
-0.700000 0.199526231496887960135 0.9980115381843914718 
-0.690000 0.204173794466952933144 0.997917927145917255894 
-0.680000 0.208929613085403948312 0.997819914215487001657 
-0.670000 0.213796208950223209752 0.997717292888539384869 
-0.660000 0.218776162394955256223 0.99760984701976582109 
-0.650000 0.223872113856833961195 0.997497350377561038594 
-0.640000 0.229086765276777304572 0.997379566178321491747 
-0.630000 0.234422881531992211815 0.997256246599722962065 
-0.620000 0.239883291901949046532 0.997127132272075501546 
-0.610000 0.245470891568503035608 0.996991951746819851732 
-0.600000 0.251188643150958011109 0.996850420941194652576 
-0.590000 0.25703957827688638007 0.996702242558068175656 
-0.580000 0.263026799189538191729 0.996547105479892023617 
-0.570000 0.26915348039269157174 0.9963846841356972886 
-0.560000 0.275422870333816644863 0.996214637840016124773 
-0.550000 0.28183829312644538191 0.996036610102573643996 
-0.540000 0.288403150312660594239 0.995850227907556582897 
-0.530000 0.295120922666638570793 0.995655100961226423351 
-0.520000 0.301995172040201619863 0.995450820906605702283 
-0.510000 0.309029543251359051955 0.99523696050392726569 
-0.500000 0.3162277660168379332 0.995013072775497371062 
-0.490000 0.323593656929628262679 0.994778690113585010281 
-0.480000 0.331131121482591094302 0.994533323349911825362 
-0.470000 0.338844156139202547048 0.99427646078527976347 
-0.460000 0.346736850452531639453 0.994007567177837438072 
-0.450000 0.354813389233575458433 0.99372608268845133601 
-0.440000 0.363078054770101342467 0.993431421781614879449 
-0.430000 0.371535229097172538617 0.993122972080297301454 
-0.420000 0.38018939632056119615 0.992800093173105754158 
-0.410000 0.389045144994280601094 0.992462115372108517705 
-0.400000 0.39810717055349725077 0.99210833841964514952 
-0.390000 0.407380277804112730505 0.991738030142431498804 
-0.380000 0.416869383470335401771 0.991350425051254367192 
-0.370000 0.426579518801592658005 0.990944722884542950558 
-0.360000 0.436515832240165967464 0.990520087094102853084 
-0.350000 0.446683592150963118556 0.990075643271304311372 
-0.340000 0.457088189614875029 0.989610477512030283035 
-0.330000 0.467735141287198193582 0.989123634718713319913 
-0.320000 0.478630092322638343922 0.988614116837823848 
-0.310000 0.48977881936844619591 0.988080881031217918323 
-0.300000 0.501187233627272285002 0.987522837779811106953 
-0.290000 0.512861383991364855546 0.986938848918118596498 
-0.280000 0.524807460249772597364 0.986327725598291283494 
